stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"2471842113","2022-11-08 13:04:14","Bolsonaro's party will vote for waiver to cover welfare costs if is in public interest -Party leader","https://gazette.com/news/us-world/bolsonaros-party-will-vote-for-waiver-to-cover-welfare-costs-if-is-in-public-interest/article_3e823c34-67f1-5393-a761-af9e4b63d078.html","en","False","","78756","gazette.com","http://www.gazette.com/#spider"
"2471845284","2022-11-08 14:00:34","Colombia, Venezuela Launch COP27 Call To Save Amazon","https://www.ibtimes.com/colombia-venezuela-launch-cop27-call-save-amazon-3633470","en","False","","41550","IBTimes","http://www.ibtimes.com/"
"2471849352","2022-11-08 09:45:00","Musk's partisan tweets call Twitter neutrality into question","https://kfor.com/news/musks-partisan-tweets-call-twitter-neutrality-into-question/","en","False","","96380","kfor.com","http://kfor.com/#spider"
"2471851192","2022-11-08 13:04:14","Bolsonaro’s party will vote for waiver to cover welfare costs if is in public interest -Party leader","https://wiky.com/2022/11/08/bolsonaros-party-will-vote-for-waiver-to-cover-welfare-costs-if-is-in-public-interest-party-leader/","en","False","","379536","wiky.com","http://wiky.com/"
"2471855527","2022-11-08 14:00:43","Colombia propone en COP27 reunión regional por la Amazonía","https://www.sandiegouniontribune.com/en-espanol/noticias/story/2022-11-08/colombia-propone-en-cop27-reunion-regional-por-la-amazonia","es","False","","268225","San Diego Union Tribune","http://sandiegouniontribune.com/"
"2471856102","2022-11-08 13:04:14","Bolsonaro’s party will vote for waiver to cover welfare costs if is in public interest -Party leader","https://kdal610.com/2022/11/08/bolsonaros-party-will-vote-for-waiver-to-cover-welfare-costs-if-is-in-public-interest-party-leader/","en","False","","145695","kdal610.com","http://kdal610.com/"
"2471862373","2022-11-08 14:00:43","Colombia propone en COP27 reunión regional por la Amazonía","https://www.sandiegouniontribune.com/en-espanol/noticias/story/2022-11-08/colombia-propone-en-cop27-reunion-regional-por-la-amazonia","es","False","","24","The San Diego Union Tribune","http://www.signonsandiego.com/"
"2471864618","2022-11-08 12:34:48","Musk's partisan tweets call into question Twitter neutrality","https://www.cbsnews.com/dfw/news/elon-musk-partisan-tweets-twitter-neutrality-into-question/","en","False","","111856","dfw.cbslocal.com","http://dfw.cbslocal.com/"
"2471871520","2022-11-08 14:07:00","Musk's Partisan Tweets Call Twitter Neutrality Into Question","http://www.newsy.com/stories/musk-s-partisan-tweets-call-twitter-neutrality-into-question/","en","False","","85364","newsy","http://www.newsy.com/#spider"
"2471882300","2022-11-08 13:05:33","La tarea ahora es la desbolsonarizacin de Brasil - El Clarin de Chile","https://www.elclarin.cl/2022/11/07/la-tarea-ahora-es-la-desbolsonarizacion-de-brasil/","es","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2471886859","2022-11-08 08:20:36","Maduro crosses paths with Macron at COP 27: “When are you seeing us?”  |  International","https://www.theclevelandamerican.com/maduro-crosses-paths-with-macron-at-cop-27-when-are-you-seeing-us-international/","en","False","","662649","Cleveland American","http://www.theclevelandamerican.com/"
"2471891899","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://www.wiscnews.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_a815d9d8-1dba-51c2-8dc0-3dfdcb0cf03a.html","en","False","","664115","Juneau County Star Times","http://www.wiscnews.com/juneaucountystartimes/"
"2471892171","2022-11-08 15:05:16","Latam FX mixed even as dollar weakens; Brazil’s real volatile","https://financialpost.com/pmn/business-pmn/latam-fx-mixed-even-as-dollar-weakens-brazils-real-volatile","en","False","","22886","financialpost.com","http://www.financialpost.com"
"2471892238","2022-11-08 14:37:00","Brazil’s Lula transition team to include 1990s reform architects","https://financialpost.com/pmn/business-pmn/brazils-lula-transition-team-to-include-1990s-reform-architects","en","False","","22886","financialpost.com","http://www.financialpost.com"
"2471913272","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://www.wiscnews.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_a815d9d8-1dba-51c2-8dc0-3dfdcb0cf03a.html","en","False","","664196","Wisconsin Dells Events","http://www.wiscnews.com/wisconsindellsevents/"
"2471915363","2022-11-08 15:24:26","BP Probes Brazil Head for Allegedly Harassing Judge About Lula Victory","https://financialpost.com/pmn/business-pmn/bp-probes-brazil-head-for-allegedly-harassing-judge-about-lula-victory","en","False","","22886","financialpost.com","http://www.financialpost.com"
"2471916387","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://www.wiscnews.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_a815d9d8-1dba-51c2-8dc0-3dfdcb0cf03a.html","en","False","","664154","Reedsburg Times Press","http://www.wiscnews.com/reedsburgtimespress/"
"2471934067","2022-11-08 15:57:12","Musk's partisan tweets call into question Twitter neutrality","https://www.cbsnews.com/sanfrancisco/news/elon-musk-partisan-tweets-twitter-neutrality-into-question/","en","False","","25216","sanfrancisco.cbslocal.com","http://sanfrancisco.cbslocal.com"
"2471956942","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://www.wiscnews.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_a815d9d8-1dba-51c2-8dc0-3dfdcb0cf03a.html","en","False","","664160","Sauk Prairie Eagle","http://www.wiscnews.com/saukprairieeagle/"
"2471958988","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://madison.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_0a49d6bc-da46-5910-b0d3-b3f6d064c78a.html","en","False","","664113","Wisconsin State Journal","https://madison.com/wsj/"
"2471959667","2022-11-08 16:32:21","Bolsonaro’s party gears up to be Lula’s opposition, will back him again in 2026","https://nationalpost.com/pmn/news-pmn/bolsonaros-party-gears-up-to-be-lulas-opposition-will-back-him-again-in-2026","en","False","","300411","National Post","http://www.nationalpost.com/index.html"
"2471961385","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://www.wiscnews.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_a815d9d8-1dba-51c2-8dc0-3dfdcb0cf03a.html","en","False","","659118","Daily Citizen - United States - Wisconsin","http://www.wiscnews.com/bdc/"
"2471969932","2022-11-08 16:32:21","Bolsonaro’s party gears up to be Lula’s opposition, will back him again in 2026","https://nationalpost.com/pmn/news-pmn/bolsonaros-party-gears-up-to-be-lulas-opposition-will-back-him-again-in-2026","en","False","","380727","DrumhellerOnline.com - Local news, Weather, Sports, Free Classifieds and Business Listings","http://www.drumhelleronline.com/"
"2471974078","2022-11-08 16:32:21","Bolsonaro’s party gears up to be Lula’s opposition, will back him again in 2026","https://nationalpost.com/pmn/news-pmn/bolsonaros-party-gears-up-to-be-lulas-opposition-will-back-him-again-in-2026","en","False","","380201","DiscoverEstevan.com - Local news, Weather, Sports, Free Classifieds and Business Listings for the Estevan, Saskatchewan","http://www.discoverestevan.com/"
"2471974611","2022-11-08 15:09:09","Weekly Review","https://harpers.org/2022/11/weekly-review-jair-bolsonaro-lula-netanyahu-midterms-trump-biden-herschel-walker/","en","False","","1113","Harper's Magazine","http://www.harpers.org/"
"2471983360","2022-11-08 16:51:34","Brazil's Bolsonaro Keeps Low Profile After Loss","https://www.ibtimes.com/brazils-bolsonaro-keeps-low-profile-after-loss-3633520","en","False","","41550","IBTimes","http://www.ibtimes.com/"
"2471983977","2022-11-08 16:39:31","I figli di Bolsonaro chiedono la cittadinanza italiana","https://www.ansa.it/sito/notizie/mondo/americalatina/2022/11/08/i-figli-di-bolsonaro-chiedono-la-cittadinanza-italiana_616b1f2b-5c57-41af-a552-cef38d15d28b.html","it","False","","300147","http://www.ansa.it/site/notizie/awnplus/english/english.html","http://www.ansa.it/site/notizie/awnplus/english/english.html"
"2471989440","2022-11-08 16:22:39","Robert “Huggie” L. Sharp","https://www.wsjm.com/2022/11/08/robert-huggie-l-sharp/","en","False","","303949","wsjm.com","http://wsjm.com/"
"2471998056","2022-11-08 16:45:43","Inside a Nevada polling site where voters show ‘extraordinary levels of turnout’","https://www.nbcnews.com/video/inside-a-nevada-polling-site-where-voters-show-extraordinary-levels-of-turnout-152952389827","en","False","","18796","newsvine.com","http://www.newsvine.com"
"2472001025","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://madison.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_0a49d6bc-da46-5910-b0d3-b3f6d064c78a.html","en","False","","664110","Capital Times","http://host.madison.com/ct/"
"2472003111","2022-11-08 17:12:46","Bolsonaro's party gears up to be Lula's opposition; will back him again in 2026","https://japantoday.com/category/world/bolsonaro%27s-party-gears-up-to-be-lula%27s-opposition-will-back-him-again-in-2026","en","False","","56222","japantoday.com","http://japantoday.com/"
"2472006350","2022-11-08 16:45:43","Inside a Nevada polling site where voters show ‘extraordinary levels of turnout’","https://www.nbcnews.com/video/inside-a-nevada-polling-site-where-voters-show-extraordinary-levels-of-turnout-152952389827","en","False","","25499","NBC News","http://www.nbcnews.com"
"2472020582","2022-11-08 17:33:46","Bolsonaro's sons request Italian citizenship","https://thehill.com/policy/international/3725784-bolsonaros-sons-request-italian-citizenship/","en","False","","18364","Hill","http://thehill.com/rss/syndicator/19109"
"2472020595","2022-11-08 15:30:00","With a Small Shift in Evangelical Votes, Brazil Elects Lula","https://www.christianitytoday.com/news/2022/november/brazil-election-evangelical-shift-lula-support.html","en","False","","56903","christianitytoday.com","http://christianitytoday.com/"
"2472035227","2022-11-07 07:46:56","Gwynne Dyer: The Amazon gets a badly needed break","https://www.wellandtribune.ca/opinion/contributors/2022/11/07/the-amazon-gets-a-badly-needed-break.html","en","False","","232229","wellandtribune.ca","http://wellandtribune.ca/"
"2472041417","2022-11-08 18:19:32","Black Harvest Film Festival is in full effect","https://chicagocrusader.com/black-harvest-film-festival-is-in-full-effect/?utm_source=rss&utm_medium=rss&utm_campaign=black-harvest-film-festival-is-in-full-effect","en","False","","104359","Chicago Crusader","http://www.chicagocrusader.com"
"2472062783","2022-11-08 18:41:00","Brazil’s Bolsonaro keeps low profile after loss","https://mb.com.ph/2022/11/09/brazils-bolsonaro-keeps-low-profile-after-loss/?utm_source=rss&utm_medium=rss&utm_campaign=brazils-bolsonaro-keeps-low-profile-after-loss","en","False","","95973","WorldNews.com","http://wn.com/#spider"
"2472072591","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://www.seattlepi.com/news/article/Brazil-s-da-Silva-forms-mixed-economics-team-17569207.php","en","True","","32770","blog.seattlepi.com","http://blog.seattlepi.com#spider"
"2472073771","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://www.wiscnews.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_a815d9d8-1dba-51c2-8dc0-3dfdcb0cf03a.html","en","False","","664149","Portage Daily Register","http://www.wiscnews.com/portagedailyregister/"
"2472073949","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://www.clickorlando.com/news/world/2022/11/09/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","False","","24592","clickorlando.com","http://www.clickorlando.com"
"2472073903","2022-11-08 19:14:12","Brazil’s da Silva forms mixed economics team for transition","https://financialpost.com/pmn/business-pmn/brazils-da-silva-forms-mixed-economics-team-for-transition","en","True","","22886","financialpost.com","http://www.financialpost.com"
"2472074403","2022-11-08 17:55:01","Venezuela proposes reviving Amazon Cooperation Treaty Organization","https://www.bignewsnetwork.com/news/273061057/venezuela-proposes-reviving-amazon-cooperation-treaty-organization?utm_source=feeds.bignewsnetwork.com&utm_medium=referral","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2472075870","2022-11-08 02:10:00","Brazil’s da Silva forms mixed economics team for transition","http://www.baynews9.com/fl/tampa/ap-online/2022/11/09/brazils-da-silva-forms-mixed-economics-team-for-transition","en","True","","25893","baynews9.com","http://www.baynews9.com"
"2472078133","2022-11-08 02:10:00","Brazil’s da Silva forms mixed economics team for transition","http://www.mynews13.com/fl/orlando/ap-online/2022/11/09/brazils-da-silva-forms-mixed-economics-team-for-transition","en","True","","87980","mynews13.com","http://mynews13.com/#spider"
"2472078589","2022-11-08 19:12:29","Brazil’s da Silva forms mixed economics team for transition","https://toronto.citynews.ca/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","56353","citynews.ca","http://citynews.ca/"
"2472080282","2022-11-08 19:12:29","Brazil’s da Silva forms mixed economics team for transition","https://www.mymcmurray.com/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","380749","MyMcMurray - MyMcMurray.com: Get the latest Fort McMurray local, national, and world news","http://www.mymcmurray.com/"
"2472081821","2022-11-08 19:11:06","Brazil’s da Silva forms mixed economics team for transition","https://www.seattletimes.com/business/brazils-da-silva-forms-mixed-economics-team-for-transition/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all","en","True","","24940","Seattle Times","http://seattletimes.com"
"2472081883","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://localnews8.com/news/ap-national-business/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","22905","localnews8.com","http://www.localnews8.com"
"2472083716","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://www.nhregister.com/news/article/Brazil-s-da-Silva-forms-mixed-economics-team-17569207.php","en","True","","32270","nhregister.com","http://nhregister.com#spider"
"2472084069","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://www.beaumontenterprise.com/news/article/Brazil-s-da-Silva-forms-mixed-economics-team-17569207.php","en","True","","663403","Jasper Newsboy","http://www.beaumontenterprise.com/jasper/"
"2472085088","2022-11-08 19:12:33","Brazil’s da Silva forms mixed economics team for transition","https://www.winnipegfreepress.com/business/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition","en","True","","69891","winnipegfreepress.com","http://www.winnipegfreepress.com/#spider"
"2472085142","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://ktvz.com/news/ap-national-business/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","133933","ktvz.com","http://ktvz.com/"
"2472085826","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://www.beaumontenterprise.com/news/article/Brazil-s-da-Silva-forms-mixed-economics-team-17569207.php","en","True","","663445","Hardin County News","http://www.beaumontenterprise.com/hardincountynews/"
"2472086011","2022-11-08 19:12:29","Brazil’s da Silva forms mixed economics team for transition","https://toronto.citynews.ca/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","144147","680news.com","http://680news.com/"
"2472086878","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://www.nhregister.com/news/article/Brazil-s-da-Silva-forms-mixed-economics-team-17569207.php","en","True","","246247","ctpostchronicle.com","http://ctpostchronicle.com/"
"2472087183","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://ktar.com/story/5333513/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","25379","ktar.com","http://ktar.com"
"2472088466","2022-11-08 19:49:23","Climate, Cairo and the Amazon at COP27","https://www.kamloopsthisweek.com/opinion/climate-cairo-and-the-amazon-at-cop27-6075670","en","False","","235053","kamloopsthisweek.com","http://kamloopsthisweek.com/"
"2472092498","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://kion546.com/news/ap-national-business/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","29991","kionrightnow.com","http://www.kionrightnow.com#spider"
"2472092702","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://www.marketbeat.com/articles/brazils-da-silva-forms-mixed-economics-team-for-transition-2022-11-08/","en","True","","660015","Macon Daily","http://www.macondaily.com/"
"2472093868","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://kion546.com/news/ap-national-business/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","305988","kion546.com","http://kion546.com/"
"2472097565","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://kvia.com/news/business-technology/ap-national-business/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","95251","kvia.com","http://www.kvia.com/#spider"
"2472100632","2022-11-08 19:10:31","Brazil's da Silva forms mixed economics team for transition","http://morningsun.staging.communityq.com/stories/brazils-da-silva-forms-mixed-economics-team-for-transition,26336","en","True","","152466","morningsun.net","http://morningsun.net/"
"2472128826","2022-11-08 13:13:56","Musk's partisan tweets call Twitter neutrality into question","https://www.stltoday.com/lifestyles/technology/musks-partisan-tweets-call-twitter-neutrality-into-question/article_c6c7a51c-99dc-5f76-9528-55a1e0caed9a.html","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2472132445","2022-11-08 19:10:31","Brazil’s da Silva forms mixed economics team for transition","https://kesq.com/news/ap-national-business/2022/11/08/brazils-da-silva-forms-mixed-economics-team-for-transition/","en","True","","30826","kesq.com","http://www.kesq.com#spider"
"2472143600","2022-11-08 21:30:43","Brazil Transition Takes Shape, Bolsonaro Keeps Low Profile","https://www.ibtimes.com/brazil-transition-takes-shape-bolsonaro-keeps-low-profile-3633601","en","False","","41550","IBTimes","http://www.ibtimes.com/"
"2472143558","2022-11-08 06:25:54","Inflation has helped decide elections worldwide. Here's what that means for the midterms.","https://www.wkhm.com/2022/11/08/inflation-has-helped-decide-elections-worldwide-heres-what-that-means-for-the-midterms/","en","False","","661385","WKHM","http://www.wkhm.com/"
"2472147830","2022-11-08 17:55:01","Venezuela proposes reviving Amazon Cooperation Treaty Organization","https://www.bignewsnetwork.com/news/273061057/venezuela-proposes-reviving-amazon-cooperation-treaty-organization?utm_source=feeds.bignewsnetwork.com&utm_medium=referral","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2472173908","2022-11-08 14:00:00","Los Angeles Times: Reasons for frustration — and hope — as UN climate summit begins","https://www.wiscnews.com/opinion/column/los-angeles-times-reasons-for-frustration-and-hope-as-un-climate-summit-begins/article_a815d9d8-1dba-51c2-8dc0-3dfdcb0cf03a.html","en","False","","664049","Baraboo News Republic","http://www.wiscnews.com/baraboonewsrepublic/"
"2472187915","2022-11-08 23:00:00","What the election in Brazil can teach America","https://www.dominionpost.com/2022/11/08/what-the-election-in-brazil-can-teach-america/","en","False","","90868","dominionpost.com","http://www.dominionpost.com/#spider"
"2472189011","2022-11-08 08:01:35","China’s Endless Zero-COVID Nightmare","https://foreignpolicy.com/2022/11/08/china-zero-covid-pandemic/","en","False","","20153","Foreign Policy","http://www.foreignpolicy.com"
"2472191519","2022-11-08 13:13:56","Musk's partisan tweets call Twitter neutrality into question","https://www.stltoday.com/lifestyles/technology/musks-partisan-tweets-call-twitter-neutrality-into-question/article_c6c7a51c-99dc-5f76-9528-55a1e0caed9a.html","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2472263680","2022-11-08 22:21:45","WhatsApp postpones Brazil launch of new Communities feature until after elections","https://advox.globalvoices.org/2022/11/09/whatsapp-postpones-brazil-launch-of-new-communities-feature-until-after-elections/","en","False","","269469","advox.globalvoices.org","https://advox.globalvoices.org/"
"2472264700","2022-11-08 23:53:00","Cornett defeats Hinton for Lula City Council District 1","http://accesswdun.com/article/2022/11/1145443/cornett-defeats-hinton-for-lula-city-council-district-1","en","False","","76574","accessnorthga.com","http://www.accessnorthga.com/#spider"
"2472299021","2022-11-09 01:40:20","Muraleedharan meets Indians in Brazil, invites them for PBD","https://www.canindia.com/muraleedharan-meets-indians-in-brazil-invites-them-for-pbd/","en","False","","309449","canindia.com","http://canindia.com/"
"2472301026","2022-11-08 23:27:43","Absentee, affidavit ballots to decide Attala circuit clerk race","https://www.starherald.net/absentee-affidavit-ballots-decide-attala-circuit-clerk-race","en","False","","648837","starherald.net • The Star-Herald • Kosciusko, Mississippi","http://www.starherald.net"
"2472319940","2022-11-08 13:05:33","La tarea ahora es la desbolsonarizacin de Brasil - El Clarin de Chile","https://www.elclarin.cl/2022/11/07/la-tarea-ahora-es-la-desbolsonarizacion-de-brasil/","es","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2472325528","2022-11-09 01:41:22","GOP's Kari Lake slams AZ polling issues","https://news.yahoo.com/gops-kari-lake-slams-az-064122571.html","en","False","","38706","Yahoo News","http://news.yahoo.com/"
"2472371978","2022-11-09 02:40:28","Even Without a Red Wave, This Could Now Be Weimar America","https://www.washingtonpost.com/business/even-without-a-red-wave-this-could-now-be-weimar-america/2022/11/09/5d4e70b4-5ffe-11ed-a131-e900e4a6336b_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_business","en","False","","157765","expressnightout.com","http://expressnightout.com/"
"2472423768","2022-11-09 01:09:14","'Brazil was stolen'- the Bolsonaro supporters who refuse to accept election result  video","https://www.theguardian.com/world/video/2022/nov/08/brazil-stolen-bolsonaro-supporters-refuse-accept-election-result-video","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2472428978","2022-11-09 04:42:00","Calendar","https://www.arkansasonline.com/news/2022/nov/09/calendar/","en","False","","649901","River Valley & Ozark Edition","http://www.arkansasonline.com/news/rivervalley/"
"2472443589","2022-11-09 04:42:00","Calendar","https://www.arkansasonline.com/news/2022/nov/09/calendar/","en","False","","649900","Tri-Lakes Edition","http://www.arkansasonline.com/news/trilakes/"
"2472444186","2022-11-09 04:42:00","Calendar","https://www.arkansasonline.com/news/2022/nov/09/calendar/","en","False","","649907","Three Rivers Edition","http://www.arkansasonline.com/news/threerivers/"
"2472445892","2022-11-09 04:42:00","Calendar","https://www.nwaonline.com/news/2022/nov/09/calendar/","en","False","","93803","nwaonline.com","http://www.nwaonline.com/#spider"
"2472451883","2022-11-08 21:16:18","Putin’s war in Ukraine has destroyed 5 million acres of forest, Zelensky tells Cop27","https://www.einnews.com/article_detail/600262927/aYKpFdqLcs7k9w9M?ref=rss&lcode=aqXaJgwF01GHZU7P9Wq2bQ%3D%3D","en","False","","143955","einpresswire.com","http://einpresswire.com/"
"2472455232","2022-11-09 05:25:00","CAL THOMAS: Looking south","https://www.arkansasonline.com/news/2022/nov/09/cal-thomas-looking-south/","en","False","","649901","River Valley & Ozark Edition","http://www.arkansasonline.com/news/rivervalley/"
"2472463775","2022-11-09 05:25:00","CAL THOMAS: Looking south","https://www.nwaonline.com/news/2022/nov/09/cal-thomas-looking-south/","en","False","","93803","nwaonline.com","http://www.nwaonline.com/#spider"
"2472463721","2022-11-09 05:25:00","CAL THOMAS: Looking south","https://www.arkansasonline.com/news/2022/nov/09/cal-thomas-looking-south/","en","False","","649907","Three Rivers Edition","http://www.arkansasonline.com/news/threerivers/"
"2472463443","2022-11-09 05:25:00","CAL THOMAS: Looking south","https://www.arkansasonline.com/news/2022/nov/09/cal-thomas-looking-south/","en","False","","649900","Tri-Lakes Edition","http://www.arkansasonline.com/news/trilakes/"
"2472468289","2022-11-09 05:00:00","Tom Zirpoli: Democracy survives, at least in Brazil  | COMMENTARY","https://www.baltimoresun.com/maryland/carroll/opinion/cc-op-zirpoli-democracy-brazill-20221109-agyvpkdd2rc7bpza34kx2zxuzu-story.html#ed=rss_www.baltimoresun.com/arcio/rss/","en","False","","78345","carrollcountytimes.com","http://www.carrollcountytimes.com/#spider"
"2472473625","2022-11-09 04:42:00","Calendar","https://www.arkansasonline.com/news/2022/nov/09/calendar/","en","False","","56","Arkansas Democrat-Gazette ","http://www2.arkansasonline.com/"
"2472473424","2022-11-09 05:25:00","CAL THOMAS: Looking south","https://www.arkansasonline.com/news/2022/nov/09/cal-thomas-looking-south/","en","False","","56","Arkansas Democrat-Gazette ","http://www2.arkansasonline.com/"
"2472564569","2022-11-09 01:59:17","Corine F. Christian 1927-2022 , Sports, Jobs - The Vindicator","https://news.google.com/__i/rss/rd/articles/CBMiRmh0dHBzOi8vd3d3LnZpbmR5LmNvbS9vYml0dWFyaWVzLzIwMjIvMTEvY29yaW5lLWYtY2hyaXN0aWFuLTE5MjctMjAyMi_SAQA?oc=5","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2472602584","2022-11-09 01:59:17","Corine F. Christian 1927-2022 , Sports, Jobs - The Vindicator","https://news.google.com/__i/rss/rd/articles/CBMiRmh0dHBzOi8vd3d3LnZpbmR5LmNvbS9vYml0dWFyaWVzLzIwMjIvMTEvY29yaW5lLWYtY2hyaXN0aWFuLTE5MjctMjAyMi_SAQA?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2472620795","2022-11-09 08:00:01","Letter: Why so many of our citizens are so uninformed about what’s going on in the world","https://www.sltrib.com/opinion/letters/2022/11/09/letter-why-so-many-our-citizens/","en","False","","663622","Now Salt Lake","http://www.sltrib.com/entertainment"
"2472623248","2022-11-09 08:00:01","Letter: Why so many of our citizens are so uninformed about what’s going on in the world","https://www.sltrib.com/opinion/letters/2022/11/09/letter-why-so-many-our-citizens/","en","False","","78","Salt Lake Tribune","http://www.sltrib.com/"
"2472645522","2022-11-09 08:24:09","Bill Maher Offers Solution to Voter Fraud Claims Amid 'Cold Civil War'","https://www.newsweek.com/bill-maher-offers-solution-voter-fraud-claims-amid-cold-civil-war-midterm-elections-1758242","en","False","","56510","Newsweek","http://newsweek.com/"
"2472655406","2022-11-09 08:00:00","5 things to know today: Election results, Wait times, Stockyards Addition, Brazil election, New location","https://www.inforum.com/news/5-things-to-know-today-pay-raises-seeking-protection-90","en","False","","98987","inforum.com","http://www.inforum.com/#spider"
"2472661251","2022-11-09 07:47:00","How cash markets are influencing futures prices","https://www.farmprogress.com/commentary/how-cash-markets-are-influencing-futures-prices","en","False","","230729","southwestfarmpress.com","http://southwestfarmpress.com/"
"2472695099","2022-11-09 07:37:20","Thompson elected Attala County circuit clerk","https://www.starherald.net/thompson-elected-attala-county-circuit-clerk","en","False","","648837","starherald.net • The Star-Herald • Kosciusko, Mississippi","http://www.starherald.net"
"2472704078","2022-11-09 09:31:18","Delayed Indigenous ‘Man of the Hole’ burial reveals dispute over his land","https://news.mongabay.com/2022/11/delayed-indigenous-man-of-the-hole-burial-reveals-dispute-over-his-land/","en","False","","19317","Mongabay","https://news.mongabay.com/"
"2472707402","2022-11-09 07:47:00","How cash markets are influencing futures prices","https://www.farmprogress.com/commentary/how-cash-markets-are-influencing-futures-prices","en","False","","221000","deltafarmpress.com","http://deltafarmpress.com/"
"2472707317","2022-11-09 07:47:00","How cash markets are influencing futures prices","https://www.farmprogress.com/commentary/how-cash-markets-are-influencing-futures-prices","en","False","","30337","westernfarmpress.com","http://westernfarmpress.com#spider"
"2472707001","2022-11-09 07:47:00","How cash markets are influencing futures prices","https://www.farmprogress.com/commentary/how-cash-markets-are-influencing-futures-prices","en","False","","315753","southeastfarmpress.com","http://southeastfarmpress.com/"
"2472708878","2022-11-09 09:32:18","Currencies wilt as dollar gains with eyes on U.S. midterm results","https://financialpost.com/pmn/business-pmn/currencies-wilt-as-dollar-gains-with-eyes-on-u-s-midterm-results","en","False","","22886","financialpost.com","http://www.financialpost.com"
